rebalance_date,theme,n_selected,n_base_eligible,forward_rank_ic_beta,forward_rank_ic_corr,top_bottom_beta_spread,top_bottom_corr_spread,selected_mean_forward_beta,selected_mean_forward_corr,exposure_hit_rate,basket_synthetic_beta,basket_synthetic_corr,basket_residual_etf_beta,basket_residual_etf_corr,raw_basket_period_return,raw_etf_blend_period_return,basket_residual_period_return,etf_blend_residual_period_return,n_benchmark_etfs,placebo_pvalue,placebo_median_basket_corr
2025-11-28,Defense,30,81,-0.08091689250225835,-0.12685185185185185,-0.6319358813458852,-0.06101827670525546,-1.3011766561310942,-0.07201069795239888,0.43333333333333335,-1.301176656131094,-0.43728243424012275,-0.12215142549303962,-0.14014682674410267,0.028232674408484204,0.06061022561873153,0.012290467720490028,0.034796438867491286,3,0.9047619047619048,0.44421823664153826
2025-11-28,Fintech,30,172,0.20223431276133605,0.28056025262780554,4.446352647604335,0.4280238452437402,1.848262897085188,0.36568150815584716,0.8,1.848262897085188,0.8843716880201868,0.5214019706756243,0.4784086684641884,0.022595062198377702,-0.0006255340656099451,0.006838534524442608,-0.01026923741317387,3,0.19047619047619047,0.003160596861636647
2025-11-28,US Infrastructure,30,55,-0.2832611832611833,-0.292929292929293,-8.076670721620001,-0.34782137271338176,-2.4741782085763875,-0.20586716874599553,0.4,-2.4741782085763875,-0.5981068724514598,-1.5859687982712813,-0.8648149894288137,0.04913097845292591,0.007079673597071956,0.03271358181634976,-0.015703186360705335,2,0.8571428571428571,0.2980425567578848
2025-11-28,Agribusiness,30,60,-0.14409558210614062,-0.09869408168935817,-4.577523007272762,-0.07097632080917604,-0.43247213003742285,-0.011976242510967516,0.5333333333333333,-0.43247213003742274,-0.8073227195509858,-0.013983910538833869,-0.030760614739507364,-0.013098127030417794,0.007410177930074813,-0.022618771613418076,-0.004185359254281207,3,0.9523809523809523,0.08877795782484521
2025-11-28,Critical Minerals,30,137,0.05740007840648159,0.055164560270315674,1.3479689225860865,0.19676628711910116,0.6551653309963325,0.20985421736509452,0.6666666666666666,0.6551653309963325,0.6962488950643178,0.36226686932338664,0.5918505703326463,-0.0008065270562686022,0.08300528779969807,-0.01505760616245122,0.06169667275337609,3,0.2857142857142857,0.015207347804568123
2025-11-28,Water,30,52,-0.1378809869375907,-0.059848032101084254,-0.5521488541135611,-0.15354976771350612,-0.05866239880225545,0.011186287920478367,0.5666666666666667,-0.05866239880225514,-0.031115829447439326,-1.1184030337075421,-0.6488188202080278,0.024829682006763054,-0.00578793605537431,0.015963047900470206,-0.01832956469046476,3,0.3333333333333333,-0.261679696943689
2025-11-28,Timber & Forestry,30,176,0.00988994056790667,0.03006163328197227,1.5804969825070305,0.11533235364322954,0.3535615682677448,0.10505413494603603,0.6,0.3535615682677449,0.2580407493247754,-0.22384175395795625,-0.4033333063805552,0.00597691090983421,0.029943261119824927,-0.005930658261735333,0.018110242535152032,2,0.2857142857142857,-0.3195202006904438
2025-12-26,Robotics & AI,30,116,-0.09214623457502019,0.003990312536039673,-1.3428647940265621,0.1370600451483308,0.8139841396650306,0.1939370776403251,0.6333333333333333,0.8139841396650304,0.5039240279199939,0.14896520795732462,0.3119491875600144,0.03249652377748036,0.04040582577087015,0.0038465828550320325,0.0612295518391881,3,0.047619047619047616,0.006175908637920442
2025-12-26,AI Infrastructure,30,126,0.086464191976003,0.05304236970378703,12.051140741417159,0.11733799775585951,-2.187668124027259,-0.048068926917537745,0.4666666666666667,-2.187668124027258,-0.3277120041661703,-0.2139243936562636,-0.14646642294316078,0.05442009054071817,0.08321536137958674,0.020807150633879612,0.0975155281854525,3,0.6190476190476191,-0.2523045430775607
2025-12-26,Clean Energy,30,121,0.020139547486790404,0.18769136973309844,0.2406276515828784,0.3819172012121984,0.32957094844611073,0.28807913088368836,0.7333333333333333,0.3295709484461108,0.626694161419866,0.11162475940455424,0.2169584488821906,0.06418546031155592,0.06688625574347928,0.05010764334288642,0.0931316986282078,3,0.23809523809523808,0.13769244383836315
2025-12-26,Cybersecurity,30,140,-0.042203319411340236,-0.09377009031073015,-1.3764992501694668,-0.09740863661840138,-0.3421798198271679,-0.14672039397898642,0.4,-0.342179819827168,-0.3472848832724906,0.7579570480707819,0.6620615393853034,0.010488454655892099,-0.057593253665225386,-0.03070945182929563,-0.038115941253858754,2,0.9523809523809523,0.1316643264861627
2025-12-26,Defense,30,91,0.2461219939480809,0.2814460901417423,5.26315315662383,0.4310685534207928,0.7392967614409685,0.18252118691779542,0.7,0.739296761440969,0.2850572763016612,-0.21646223343232018,-0.5487187476976242,-0.004826778167519419,0.08558358257807996,-0.042540239297681914,0.06211463427301256,3,0.5714285714285714,0.49123327154827207
2025-12-26,Fintech,30,127,-0.20757756842894637,-0.19241540119984998,-2.6277025876380664,-0.28864362906009716,-1.06315828211295,-0.2224970433721732,0.3,-1.0631582821129495,-0.7511432223021706,-0.6915014341014655,-0.9503793808151539,0.016144579224520283,-0.10682996647153731,-0.00475426607321483,-0.07207695324405106,3,1.0,0.393696130446442
2025-12-26,US Infrastructure,30,46,0.1215541165587419,0.31964230650632125,1.3281267933240097,0.4717998107439131,0.5885530622451122,0.20760030436703347,0.6666666666666666,0.5885530622451122,0.7736763541863405,0.4627146773520127,0.791454614455624,0.06851131365515784,0.04270565046392738,0.03213871837336879,0.006097520814976054,2,0.3333333333333333,0.5100307255317853
2025-12-26,Agribusiness,30,53,-0.11385260441864216,-0.00516045799064667,-4.818695784541871,-0.14051315172452272,1.781209110435703,0.23305417075799945,0.7333333333333333,1.781209110435703,0.8637699936571098,-0.0034281651684927236,-0.0032378525642609976,0.05483961875060883,0.08409358894704089,0.04170966393208442,0.07641175234786912,3,0.19047619047619047,0.3738759953543807
2025-12-26,Critical Minerals,30,127,0.041865860517435315,0.031197272215973,0.6114988824105754,0.0425350911100882,0.4002835603628028,0.09244331617457258,0.5666666666666667,0.40028356036280277,0.54436463754696,0.2947480846297502,0.687988933681755,0.09334169317778995,0.13553329480499965,0.06703859176613447,0.15538201176926192,3,0.42857142857142855,0.3767949795590003
2025-12-26,Water,30,54,-0.19184295788069372,-0.001562797789212883,-1.9055343531599727,-0.017014493451883217,0.36923777848016365,0.1833529227533792,0.7,0.36923777848016365,0.32072667201293736,0.39569137202583154,0.3168102584379377,0.0405454166056507,0.019100168064581924,0.004463568834067511,0.006242013820680681,3,0.5714285714285714,0.5647354577673002
2025-12-26,Timber & Forestry,30,241,0.006750454373992662,0.0992661431363808,-0.5480064211674567,0.2150318983061676,1.7054840614260578,0.37621074513625447,0.8333333333333334,1.705484061426058,0.9695384428595181,0.42145254584219166,0.7855736247465487,-0.0012274221120939233,0.03181864063928597,-0.014963845075622983,0.022387011379755073,2,0.047619047619047616,0.09981608039318533
2026-01-30,Robotics & AI,30,121,-0.015377320146321635,0.009720905026419181,1.5947593824393747,0.09572937450165277,-0.15589300600145553,0.026114113632016798,0.5666666666666667,-0.15589300600145553,-0.12900832319276695,-0.07268931709790638,-0.11151226964996956,0.004781358413100678,0.03864755932877317,-0.0005070856204547614,0.0659151944596017,3,0.19047619047619047,-0.7972284958108655
2026-01-30,AI Infrastructure,30,124,0.19250354051927612,0.21731549960660895,1.303538434264558,0.42572938045021486,-0.1163677226208297,0.12197596092082162,0.6333333333333333,-0.11636772262082973,-0.16603399665316323,-0.28761880111693733,-0.6306802827166014,-0.010099755176075975,0.002118846736989255,-0.019013531385046467,0.025310902446360473,3,0.23809523809523808,-0.7044017669462179
2026-01-30,Clean Energy,30,143,0.12085098000590958,0.18958682162907514,0.18817682808469827,0.2333298475208556,-0.23922323403194787,0.11533650302578471,0.6,-0.2392232340319479,-0.28171008630773636,-0.2511374076342203,-0.34501437233770016,-0.00463646306293608,-0.01851848454445304,-0.0032572295633815918,0.012896640661588021,3,0.8095238095238095,-0.1792312242008479
2026-01-30,Cybersecurity,30,122,-0.2661051281966552,-0.17408904206912276,-2.71922959268364,-0.3272237779325517,0.030786870912872525,0.0684172350827129,0.4666666666666667,0.030786870912872546,0.04380928578111534,-0.06399986912540523,-0.3343931916189661,-0.011532945653262905,-0.07277300738358217,-0.021664398236294624,-0.04347993842723741,2,0.8571428571428571,0.827237744439845
2026-01-30,Defense,30,74,0.04112550907071454,0.17331358756016288,0.4580785841598427,0.3043849402420736,5.045778538215833,0.2834364921375715,0.7333333333333333,5.045778538215835,0.92807674615047,0.1434523675899469,0.15844000068178363,0.03944750540639097,0.04022554441597581,0.023801630791303152,0.03096855495541062,3,0.09523809523809523,0.26038028834585597
2026-01-30,Fintech,30,135,-0.13037752414398598,-0.0219246902741196,-3.8329775000402764,-0.012629762360419267,1.2415243351451772,0.22993381615456934,0.7,1.2415243351451775,0.9964524145538013,0.2906900901653343,0.8653436472471293,-0.045479063645375795,-0.08992175345480924,-0.04468830100145793,-0.037298922987506145,3,0.047619047619047616,0.4428013953853913
2026-01-30,US Infrastructure,30,71,0.1560697518443997,0.17417840375586854,1.7119865548103275,0.15411848141525336,0.11361821985434452,0.11598823211456706,0.6,0.1136182198543446,0.14400085109783775,0.22226537128316107,0.44803284765777945,0.014553082241565374,0.07913180388657581,0.0003004225441523012,0.07004756067188134,2,0.38095238095238093,-0.3364418390013426
2026-01-30,Agribusiness,30,81,-0.18202348690153566,-0.12850045167118337,-5.072921743828277,-0.24349965414276611,-1.5305258625252485,-0.08170141951185632,0.5333333333333333,-1.530525862525248,-0.5347790281773873,-0.6268598343387263,-0.34206007553421186,0.015595953316040356,0.07369782791527046,0.013544885244403115,0.06940499174478831,3,0.8571428571428571,-0.08570451440476662
2026-01-30,Critical Minerals,30,142,-0.05297878627216356,0.034893784669031896,-1.3488827859624175,0.005403419364163595,0.29208129045055536,0.13433587518750886,0.6,0.29208129045055536,0.4799339781688579,0.2079545152846387,0.506642201135265,0.011181821716049978,0.06212210513803096,0.00032483026128415915,0.06945167114050466,3,0.47619047619047616,0.4572188649465667
2026-01-30,Water,30,63,0.06245199692780338,0.1739151305683564,0.31065196159036207,0.12639967249166395,0.6391871344134705,0.2526922026433136,0.7666666666666667,0.6391871344134704,0.6722447845644515,0.8915459542987024,0.6676595435493627,0.026350840550987575,0.021265577815836156,0.009304713585675861,0.023973387149109238,3,0.19047619047619047,-0.2554876139095647
2026-01-30,Timber & Forestry,30,193,0.04300317824902516,0.06309759094065487,1.5532133697780295,0.0872322460265797,0.04599256646056377,0.031097504513647855,0.5333333333333333,0.04599256646056377,0.22324650837174254,0.017938526912846142,0.41993819852745007,0.0017698553156222374,0.054883589919900944,-0.003082732159222612,0.04941005876142013,2,0.19047619047619047,-0.005996167886370536
2026-02-27,Robotics & AI,30,105,0.024860045614762596,-0.038005390835579515,1.7942033098865333,0.08655203092134678,0.17962650578303,-0.10152588728290039,0.36666666666666664,0.17962650578303008,0.3106537325891608,0.07629332063142025,0.18774786792306045,-0.06225572437330085,-0.14261957970255323,-0.03445614069534375,-0.056170542450106775,3,0.38095238095238093,0.15962690620698333
2026-02-27,AI Infrastructure,30,97,-0.15190406059330946,-0.17787450031559016,-0.9067112915231673,-0.3440469881089672,-0.09827437007371488,-0.19857720933005035,0.36666666666666664,-0.09827437007371485,-0.21594575681121883,-0.03525788173565875,-0.14174603718718953,-0.015355509709163995,-0.09779594608408537,0.0060070169090045145,-0.0037523476828553726,3,0.5238095238095238,-0.13670272405075765
2026-02-27,Clean Energy,30,179,-0.026880505513359697,-0.07260686711443098,-0.152134119365488,-0.18606919323764065,-0.3182257188680323,-0.22736526602645363,0.26666666666666666,-0.3182257188680324,-0.7733649984953874,-0.08639353322250708,-0.43630981760272647,-0.034788328650558364,-0.04254599544537829,-0.0024991807328079707,0.022021076005585227,3,0.8571428571428571,0.3901230198708141
2026-02-27,Cybersecurity,30,141,0.08947728926752001,0.18488377070936254,1.609922245162673,0.2508967442771933,0.6932005040324941,0.2359299659044295,0.7,0.6932005040324941,0.4659926045952754,0.27585780666187565,0.8267795496409354,-0.03406336641288876,-0.02264636379616325,-0.0060554307249239825,0.06211894642663296,2,0.19047619047619047,-0.24076133644901246
2026-02-27,Defense,30,108,0.16459458687015918,0.14796078767612678,7.645383194059453,0.3148378315313441,1.4918445443750155,0.12264838762943588,0.5333333333333333,1.4918445443750148,0.9757515083368341,-0.17816129539253883,-0.47083643977997347,-0.11009345025824469,-0.10824651786865802,-0.05565564244610455,-0.0657874039754841,3,0.09523809523809523,0.0909094252658553
2026-02-27,Fintech,30,105,0.0009537632179141613,0.03714493054115696,0.23109410722273455,0.0071814528330267635,0.5796274463792562,0.2638511129877273,0.6666666666666666,0.5796274463792561,0.9318425784756298,0.30808426569489156,0.6961926338792275,-0.07689853148999781,-0.08276914519450129,-0.027357631305580443,0.020659376234531734,3,0.047619047619047616,-0.09972157561917493
2026-02-27,US Infrastructure,30,31,-0.034677419354838715,0.12943548387096776,-1.2129978168610576,0.37127265971248524,1.1712639454141405,0.09921996168700623,0.5666666666666667,1.171263945414141,0.9472916752091897,0.7886562908129928,0.9452526070315381,-0.08211435944302248,-0.07953618260322837,-0.02119672436426301,-0.0269738017233091,2,0.09523809523809523,0.35434475153729816
2026-02-27,Agribusiness,30,75,-0.07968705547652916,-0.03627311522048363,-0.7126095674207196,-0.003990323924155242,0.5003263244398694,0.07149229085517389,0.6,0.5003263244398694,0.7383692755873172,0.1675889723207738,0.5583174136490594,-0.08790661153566781,-0.03909145509141787,-0.03205279501241687,0.0023564529517525745,3,0.2857142857142857,0.3337454605564748
2026-02-27,Critical Minerals,30,142,0.2717297685832298,0.21071855923519095,1.648774884969968,0.4261989903859018,0.2831382525548085,0.16026615674339031,0.6666666666666666,0.2831382525548085,0.48981424336657386,0.015862843003436156,0.07082282494101044,-0.06957943833889801,-0.16082494564026673,-0.014311881095321777,-0.12678174835147926,3,0.25,0.0725894667951447
2026-02-27,Water,30,52,-0.05182276103474772,-0.04661487236403995,-1.6664283471957455,-0.1976189454356712,0.40476236891160255,-0.016974289746608053,0.5,0.4047623689116027,0.9237807056807195,0.19093946311848262,0.556789347047115,-0.07090199160794686,-0.10295962856767671,-0.02922714116724756,-0.0423589379683007,3,0.09523809523809523,-0.1294098198825379
2026-02-27,Timber & Forestry,30,135,0.0983513803531363,0.09584918544532242,1.7339083976338565,0.2568608159056238,0.37504496504733853,0.019692090522244785,0.5,0.3750449650473385,0.6774870084887618,0.194906712195366,0.723048118395089,-0.10577253672921683,-0.12322793902458595,-0.06172651506250537,-0.06548528217312866,2,0.14285714285714285,-0.009100453883174807
2026-03-27,Robotics & AI,30,104,0.0742558412461325,0.12880614531099968,0.20137509771473355,0.0794615737615545,0.17760852258684245,0.09888547014312178,0.6,0.1776085225868425,0.2569866403805995,-0.1333912591974131,-0.3142516544183037,0.07660236861935932,0.22290812156481388,0.032709767374691445,0.057244235722200054,3,0.14285714285714285,-0.332213701587211
2026-03-27,AI Infrastructure,30,65,-0.05161713286713287,-0.12194055944055944,0.42606470481644576,-0.2725753708844575,-0.37307333649772345,-0.20908564441032731,0.43333333333333335,-0.37307333649772345,-0.6447302629358546,-0.33989206078888023,-0.9303146717643328,0.123573604993654,0.3223495381040715,0.050633651629395926,0.10962200563910551,3,0.6666666666666666,0.008442404927416113
2026-03-27,Clean Energy,30,158,0.0256922016736669,-0.032029682410980906,0.016135777565351117,-0.08597976290385365,-0.8574832303254702,-0.30432558457956715,0.3,-0.8574832303254701,-0.9676193355546759,-0.5590060144031294,-0.9117515444202481,0.08474148136366644,0.18235724295486233,0.029303045320892007,0.041177289078105916,3,1.0,-0.3967702436599273
2026-03-27,Cybersecurity,30,148,-0.3112901971962375,-0.30285373717780245,-3.104498197827046,-0.42197650548785853,0.06256531461521658,-0.11256197790621011,0.36666666666666664,0.0625653146152165,0.04248442236866029,0.10497835197222062,0.3618801153852936,0.06372817546724185,0.08547808591114947,-0.002232205889593941,-0.06904242013072781,2,0.7619047619047619,0.4262114849497781
2026-03-27,Defense,30,88,-0.15194956148075095,-0.15316473530344124,-7.382828800573004,-0.18311549565433077,0.391784552885193,0.08086515226635853,0.5333333333333333,0.3917845528851926,0.29568158013192886,0.13609756810070384,0.8540386326335279,0.12605039487340708,0.007157770306554401,0.04967991205331157,-0.1155863153447465,3,0.3333333333333333,-0.16761086504556716
